country,nuts_3,cases,datetime
CZ,Nezjištěno,2703,2021-06-22T08:33:00
CZ,Karlovarský kraj,45403,2021-06-22T08:33:00
CZ,Kraj Vysočina,80139,2021-06-22T08:33:00
CZ,Liberecký kraj,80702,2021-06-22T08:33:00
CZ,Zlínský kraj,91436,2021-06-22T08:33:00
CZ,Olomoucký kraj,93130,2021-06-22T08:33:00
CZ,Pardubický kraj,93471,2021-06-22T08:33:00
CZ,Plzeňský kraj,98332,2021-06-22T08:33:00
CZ,Jihočeský kraj,100206,2021-06-22T08:33:00
CZ,Královéhradecký kraj,104702,2021-06-22T08:33:00
CZ,Ústecký kraj,123619,2021-06-22T08:33:00
CZ,Jihomoravský kraj,155887,2021-06-22T08:33:00
CZ,Moravskoslezský kraj,179241,2021-06-22T08:33:00
CZ,Hlavní město Praha,185888,2021-06-22T08:33:00
CZ,Středočeský kraj,231333,2021-06-22T08:33:00
