country,nuts_3,cases,datetime
CZ,Nezjištěno,2953,2022-05-11T04:55:00
CZ,Karlovarský kraj,85729,2022-05-11T04:55:00
CZ,Liberecký kraj,162218,2022-05-11T04:55:00
CZ,Kraj Vysočina,177874,2022-05-11T04:55:00
CZ,Pardubický kraj,200742,2022-05-11T04:55:00
CZ,Královéhradecký kraj,210784,2022-05-11T04:55:00
CZ,Zlínský kraj,218815,2022-05-11T04:55:00
CZ,Plzeňský kraj,219071,2022-05-11T04:55:00
CZ,Olomoucký kraj,228973,2022-05-11T04:55:00
CZ,Jihočeský kraj,230829,2022-05-11T04:55:00
CZ,Ústecký kraj,277653,2022-05-11T04:55:00
CZ,Jihomoravský kraj,423859,2022-05-11T04:55:00
CZ,Moravskoslezský kraj,425300,2022-05-11T04:55:00
CZ,Hlavní město Praha,512289,2022-05-11T04:55:00
CZ,Středočeský kraj,537024,2022-05-11T04:55:00
