country,nuts_3,cases,datetime
CZ,Nezjištěno,2601,2021-10-19T08:07:00
CZ,Karlovarský kraj,46254,2021-10-19T08:07:00
CZ,Kraj Vysočina,81607,2021-10-19T08:07:00
CZ,Liberecký kraj,81726,2021-10-19T08:07:00
CZ,Zlínský kraj,93373,2021-10-19T08:07:00
CZ,Pardubický kraj,95112,2021-10-19T08:07:00
CZ,Olomoucký kraj,95503,2021-10-19T08:07:00
CZ,Plzeňský kraj,101147,2021-10-19T08:07:00
CZ,Jihočeský kraj,103358,2021-10-19T08:07:00
CZ,Královéhradecký kraj,105688,2021-10-19T08:07:00
CZ,Ústecký kraj,125804,2021-10-19T08:07:00
CZ,Jihomoravský kraj,160810,2021-10-19T08:07:00
CZ,Moravskoslezský kraj,185912,2021-10-19T08:07:00
CZ,Hlavní město Praha,195751,2021-10-19T08:07:00
CZ,Středočeský kraj,237600,2021-10-19T08:07:00
