country,nuts_3,cases,datetime
CZ,Nezjištěno,66,2020-05-10T08:25:00
CZ,Kraj Vysočina,178,2020-05-10T08:25:00
CZ,Jihočeský kraj,179,2020-05-10T08:25:00
CZ,Královéhradecký kraj,189,2020-05-10T08:25:00
CZ,Liberecký kraj,197,2020-05-10T08:25:00
CZ,Pardubický kraj,277,2020-05-10T08:25:00
CZ,Zlínský kraj,334,2020-05-10T08:25:00
CZ,Karlovarský kraj,426,2020-05-10T08:25:00
CZ,Jihomoravský kraj,481,2020-05-10T08:25:00
CZ,Ústecký kraj,503,2020-05-10T08:25:00
CZ,Plzeňský kraj,630,2020-05-10T08:25:00
CZ,Olomoucký kraj,714,2020-05-10T08:25:00
CZ,Středočeský kraj,941,2020-05-10T08:25:00
CZ,Moravskoslezský kraj,1143,2020-05-10T08:25:00
CZ,Hlavní město Praha,1835,2020-05-10T08:25:00
