country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,336,2020-08-04T17:30:00
CZ,Jihočeský kraj,364,2020-08-04T17:30:00
CZ,Nezjištěno,424,2020-08-04T17:30:00
CZ,Kraj Vysočina,430,2020-08-04T17:30:00
CZ,Liberecký kraj,438,2020-08-04T17:30:00
CZ,Pardubický kraj,457,2020-08-04T17:30:00
CZ,Karlovarský kraj,503,2020-08-04T17:30:00
CZ,Zlínský kraj,543,2020-08-04T17:30:00
CZ,Ústecký kraj,702,2020-08-04T17:30:00
CZ,Plzeňský kraj,750,2020-08-04T17:30:00
CZ,Jihomoravský kraj,1039,2020-08-04T17:30:00
CZ,Olomoucký kraj,1073,2020-08-04T17:30:00
CZ,Středočeský kraj,1862,2020-08-04T17:30:00
CZ,Hlavní město Praha,3573,2020-08-04T17:30:00
CZ,Moravskoslezský kraj,4620,2020-08-04T17:30:00
