country,nuts_3,cases,datetime
CZ,Nezjištěno,1442,2020-11-05T01:21:00
CZ,Karlovarský kraj,7512,2020-11-05T01:21:00
CZ,Liberecký kraj,15863,2020-11-05T01:21:00
CZ,Pardubický kraj,17750,2020-11-05T01:21:00
CZ,Kraj Vysočina,18395,2020-11-05T01:21:00
CZ,Královéhradecký kraj,20440,2020-11-05T01:21:00
CZ,Plzeňský kraj,21941,2020-11-05T01:21:00
CZ,Jihočeský kraj,23126,2020-11-05T01:21:00
CZ,Olomoucký kraj,23705,2020-11-05T01:21:00
CZ,Ústecký kraj,24374,2020-11-05T01:21:00
CZ,Zlínský kraj,26218,2020-11-05T01:21:00
CZ,Jihomoravský kraj,36329,2020-11-05T01:21:00
CZ,Moravskoslezský kraj,39740,2020-11-05T01:21:00
CZ,Hlavní město Praha,50746,2020-11-05T01:21:00
CZ,Středočeský kraj,51135,2020-11-05T01:21:00
