country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,410,2020-08-14T18:01:00
CZ,Jihočeský kraj,455,2020-08-14T18:01:00
CZ,Nezjištěno,462,2020-08-14T18:01:00
CZ,Liberecký kraj,492,2020-08-14T18:01:00
CZ,Kraj Vysočina,517,2020-08-14T18:01:00
CZ,Karlovarský kraj,518,2020-08-14T18:01:00
CZ,Pardubický kraj,546,2020-08-14T18:01:00
CZ,Zlínský kraj,628,2020-08-14T18:01:00
CZ,Ústecký kraj,796,2020-08-14T18:01:00
CZ,Plzeňský kraj,887,2020-08-14T18:01:00
CZ,Olomoucký kraj,1126,2020-08-14T18:01:00
CZ,Jihomoravský kraj,1226,2020-08-14T18:01:00
CZ,Středočeský kraj,2238,2020-08-14T18:01:00
CZ,Hlavní město Praha,4238,2020-08-14T18:01:00
CZ,Moravskoslezský kraj,5035,2020-08-14T18:01:00
