country,nuts_3,cases,datetime
CZ,Nezjištěno,2143,2021-02-18T07:59:00
CZ,Karlovarský kraj,33763,2021-02-18T07:59:00
CZ,Liberecký kraj,52861,2021-02-18T07:59:00
CZ,Kraj Vysočina,54256,2021-02-18T07:59:00
CZ,Pardubický kraj,61547,2021-02-18T07:59:00
CZ,Plzeňský kraj,62316,2021-02-18T07:59:00
CZ,Jihočeský kraj,62372,2021-02-18T07:59:00
CZ,Olomoucký kraj,64040,2021-02-18T07:59:00
CZ,Zlínský kraj,67302,2021-02-18T07:59:00
CZ,Ústecký kraj,74323,2021-02-18T07:59:00
CZ,Královéhradecký kraj,79092,2021-02-18T07:59:00
CZ,Jihomoravský kraj,104257,2021-02-18T07:59:00
CZ,Hlavní město Praha,125184,2021-02-18T07:59:00
CZ,Moravskoslezský kraj,129662,2021-02-18T07:59:00
CZ,Středočeský kraj,150134,2021-02-18T07:59:00
