country,nuts_3,cases,datetime
CZ,Nezjištěno,2729,2021-04-29T08:16:00
CZ,Karlovarský kraj,45071,2021-04-29T08:16:00
CZ,Kraj Vysočina,77797,2021-04-29T08:16:00
CZ,Liberecký kraj,79090,2021-04-29T08:16:00
CZ,Zlínský kraj,88396,2021-04-29T08:16:00
CZ,Olomoucký kraj,90789,2021-04-29T08:16:00
CZ,Pardubický kraj,92127,2021-04-29T08:16:00
CZ,Plzeňský kraj,96864,2021-04-29T08:16:00
CZ,Jihočeský kraj,96976,2021-04-29T08:16:00
CZ,Královéhradecký kraj,103935,2021-04-29T08:16:00
CZ,Ústecký kraj,120439,2021-04-29T08:16:00
CZ,Jihomoravský kraj,151493,2021-04-29T08:16:00
CZ,Moravskoslezský kraj,173753,2021-04-29T08:16:00
CZ,Hlavní město Praha,181655,2021-04-29T08:16:00
CZ,Středočeský kraj,227422,2021-04-29T08:16:00
