country,nuts_3,cases,datetime
CZ,Nezjištěno,2685,2021-07-11T08:13:00
CZ,Karlovarský kraj,45432,2021-07-11T08:13:00
CZ,Kraj Vysočina,80220,2021-07-11T08:13:00
CZ,Liberecký kraj,80809,2021-07-11T08:13:00
CZ,Zlínský kraj,91543,2021-07-11T08:13:00
CZ,Olomoucký kraj,93193,2021-07-11T08:13:00
CZ,Pardubický kraj,93566,2021-07-11T08:13:00
CZ,Plzeňský kraj,98596,2021-07-11T08:13:00
CZ,Jihočeský kraj,100296,2021-07-11T08:13:00
CZ,Královéhradecký kraj,104750,2021-07-11T08:13:00
CZ,Ústecký kraj,123702,2021-07-11T08:13:00
CZ,Jihomoravský kraj,156185,2021-07-11T08:13:00
CZ,Moravskoslezský kraj,179482,2021-07-11T08:13:00
CZ,Hlavní město Praha,187031,2021-07-11T08:13:00
CZ,Středočeský kraj,231861,2021-07-11T08:13:00
