country,nuts_3,cases,datetime
CZ,Nezjištěno,2076,2021-02-08T07:57:00
CZ,Karlovarský kraj,28950,2021-02-08T07:57:00
CZ,Liberecký kraj,48233,2021-02-08T07:57:00
CZ,Kraj Vysočina,51559,2021-02-08T07:57:00
CZ,Plzeňský kraj,55078,2021-02-08T07:57:00
CZ,Pardubický kraj,55785,2021-02-08T07:57:00
CZ,Jihočeský kraj,58209,2021-02-08T07:57:00
CZ,Olomoucký kraj,60284,2021-02-08T07:57:00
CZ,Zlínský kraj,65267,2021-02-08T07:57:00
CZ,Ústecký kraj,68435,2021-02-08T07:57:00
CZ,Královéhradecký kraj,70978,2021-02-08T07:57:00
CZ,Jihomoravský kraj,97379,2021-02-08T07:57:00
CZ,Hlavní město Praha,114681,2021-02-08T07:57:00
CZ,Moravskoslezský kraj,123713,2021-02-08T07:57:00
CZ,Středočeský kraj,136778,2021-02-08T07:57:00
