country,nuts_3,cases,datetime
CZ,Nezjištěno,2598,2021-10-17T08:04:00
CZ,Karlovarský kraj,46220,2021-10-17T08:04:00
CZ,Kraj Vysočina,81503,2021-10-17T08:04:00
CZ,Liberecký kraj,81678,2021-10-17T08:04:00
CZ,Zlínský kraj,93246,2021-10-17T08:04:00
CZ,Pardubický kraj,94983,2021-10-17T08:04:00
CZ,Olomoucký kraj,95264,2021-10-17T08:04:00
CZ,Plzeňský kraj,100974,2021-10-17T08:04:00
CZ,Jihočeský kraj,103121,2021-10-17T08:04:00
CZ,Královéhradecký kraj,105633,2021-10-17T08:04:00
CZ,Ústecký kraj,125695,2021-10-17T08:04:00
CZ,Jihomoravský kraj,160355,2021-10-17T08:04:00
CZ,Moravskoslezský kraj,185241,2021-10-17T08:04:00
CZ,Hlavní město Praha,195225,2021-10-17T08:04:00
CZ,Středočeský kraj,237189,2021-10-17T08:04:00
