country,nuts_3,cases,datetime
CZ,Nezjištěno,2887,2022-01-10T04:54:00
CZ,Karlovarský kraj,55932,2022-01-10T04:54:00
CZ,Liberecký kraj,110453,2022-01-10T04:54:00
CZ,Kraj Vysočina,119390,2022-01-10T04:54:00
CZ,Pardubický kraj,136044,2022-01-10T04:54:00
CZ,Plzeňský kraj,139734,2022-01-10T04:54:00
CZ,Královéhradecký kraj,139762,2022-01-10T04:54:00
CZ,Zlínský kraj,146201,2022-01-10T04:54:00
CZ,Jihočeský kraj,154855,2022-01-10T04:54:00
CZ,Olomoucký kraj,156073,2022-01-10T04:54:00
CZ,Ústecký kraj,177212,2022-01-10T04:54:00
CZ,Jihomoravský kraj,264894,2022-01-10T04:54:00
CZ,Moravskoslezský kraj,288503,2022-01-10T04:54:00
CZ,Hlavní město Praha,297724,2022-01-10T04:54:00
CZ,Středočeský kraj,341253,2022-01-10T04:54:00
