country,nuts_3,cases,datetime
CZ,Nezjištěno,2770,2021-12-06T04:55:00
CZ,Karlovarský kraj,51735,2021-12-06T04:55:00
CZ,Liberecký kraj,97029,2021-12-06T04:55:00
CZ,Kraj Vysočina,104897,2021-12-06T04:55:00
CZ,Pardubický kraj,121730,2021-12-06T04:55:00
CZ,Královéhradecký kraj,125172,2021-12-06T04:55:00
CZ,Plzeňský kraj,127335,2021-12-06T04:55:00
CZ,Zlínský kraj,129533,2021-12-06T04:55:00
CZ,Jihočeský kraj,138796,2021-12-06T04:55:00
CZ,Olomoucký kraj,139904,2021-12-06T04:55:00
CZ,Ústecký kraj,154635,2021-12-06T04:55:00
CZ,Jihomoravský kraj,234350,2021-12-06T04:55:00
CZ,Moravskoslezský kraj,257832,2021-12-06T04:55:00
CZ,Hlavní město Praha,259712,2021-12-06T04:55:00
CZ,Středočeský kraj,301637,2021-12-06T04:55:00
