country,nuts_3,cases,datetime
CZ,Nezjištěno,2760,2021-12-03T04:55:00
CZ,Karlovarský kraj,51256,2021-12-03T04:55:00
CZ,Liberecký kraj,95805,2021-12-03T04:55:00
CZ,Kraj Vysočina,102928,2021-12-03T04:55:00
CZ,Pardubický kraj,119755,2021-12-03T04:55:00
CZ,Královéhradecký kraj,123398,2021-12-03T04:55:00
CZ,Plzeňský kraj,125976,2021-12-03T04:55:00
CZ,Zlínský kraj,127141,2021-12-03T04:55:00
CZ,Jihočeský kraj,136707,2021-12-03T04:55:00
CZ,Olomoucký kraj,137557,2021-12-03T04:55:00
CZ,Ústecký kraj,152182,2021-12-03T04:55:00
CZ,Jihomoravský kraj,230291,2021-12-03T04:55:00
CZ,Moravskoslezský kraj,253460,2021-12-03T04:55:00
CZ,Hlavní město Praha,255713,2021-12-03T04:55:00
CZ,Středočeský kraj,297043,2021-12-03T04:55:00
