country,nuts_3,cases,datetime
CZ,Nezjištěno,96,2020-06-06T09:00:00
CZ,Kraj Vysočina,187,2020-06-06T09:00:00
CZ,Jihočeský kraj,188,2020-06-06T09:00:00
CZ,Královéhradecký kraj,201,2020-06-06T09:00:00
CZ,Liberecký kraj,202,2020-06-06T09:00:00
CZ,Pardubický kraj,289,2020-06-06T09:00:00
CZ,Zlínský kraj,372,2020-06-06T09:00:00
CZ,Karlovarský kraj,475,2020-06-06T09:00:00
CZ,Ústecký kraj,567,2020-06-06T09:00:00
CZ,Jihomoravský kraj,576,2020-06-06T09:00:00
CZ,Plzeňský kraj,666,2020-06-06T09:00:00
CZ,Olomoucký kraj,772,2020-06-06T09:00:00
CZ,Středočeský kraj,1077,2020-06-06T09:00:00
CZ,Moravskoslezský kraj,1668,2020-06-06T09:00:00
CZ,Hlavní město Praha,2194,2020-06-06T09:00:00
