country,nuts_3,cases,datetime
CZ,Nezjištěno,2948,2022-03-29T04:55:00
CZ,Karlovarský kraj,83350,2022-03-29T04:55:00
CZ,Liberecký kraj,158965,2022-03-29T04:55:00
CZ,Kraj Vysočina,173141,2022-03-29T04:55:00
CZ,Pardubický kraj,195471,2022-03-29T04:55:00
CZ,Královéhradecký kraj,205208,2022-03-29T04:55:00
CZ,Zlínský kraj,213255,2022-03-29T04:55:00
CZ,Plzeňský kraj,213387,2022-03-29T04:55:00
CZ,Olomoucký kraj,223091,2022-03-29T04:55:00
CZ,Jihočeský kraj,224304,2022-03-29T04:55:00
CZ,Ústecký kraj,270239,2022-03-29T04:55:00
CZ,Jihomoravský kraj,410812,2022-03-29T04:55:00
CZ,Moravskoslezský kraj,415345,2022-03-29T04:55:00
CZ,Hlavní město Praha,489643,2022-03-29T04:55:00
CZ,Středočeský kraj,519999,2022-03-29T04:55:00
