country,nuts_3,cases,datetime
CZ,Nezjištěno,2586,2021-10-05T08:05:00
CZ,Karlovarský kraj,46038,2021-10-05T08:05:00
CZ,Kraj Vysočina,81052,2021-10-05T08:05:00
CZ,Liberecký kraj,81481,2021-10-05T08:05:00
CZ,Zlínský kraj,92557,2021-10-05T08:05:00
CZ,Olomoucký kraj,94171,2021-10-05T08:05:00
CZ,Pardubický kraj,94508,2021-10-05T08:05:00
CZ,Plzeňský kraj,100164,2021-10-05T08:05:00
CZ,Jihočeský kraj,101831,2021-10-05T08:05:00
CZ,Královéhradecký kraj,105408,2021-10-05T08:05:00
CZ,Ústecký kraj,125111,2021-10-05T08:05:00
CZ,Jihomoravský kraj,158710,2021-10-05T08:05:00
CZ,Moravskoslezský kraj,182601,2021-10-05T08:05:00
CZ,Hlavní město Praha,193135,2021-10-05T08:05:00
CZ,Středočeský kraj,235557,2021-10-05T08:05:00
