country,nuts_3,cases,datetime
CZ,Nezjištěno,2997,2022-09-05T05:45:00
CZ,Karlovarský kraj,89059,2022-09-05T05:45:00
CZ,Liberecký kraj,166152,2022-09-05T05:45:00
CZ,Kraj Vysočina,182570,2022-09-05T05:45:00
CZ,Pardubický kraj,206189,2022-09-05T05:45:00
CZ,Královéhradecký kraj,217445,2022-09-05T05:45:00
CZ,Zlínský kraj,225499,2022-09-05T05:45:00
CZ,Plzeňský kraj,225644,2022-09-05T05:45:00
CZ,Olomoucký kraj,235492,2022-09-05T05:45:00
CZ,Jihočeský kraj,237732,2022-09-05T05:45:00
CZ,Ústecký kraj,286451,2022-09-05T05:45:00
CZ,Moravskoslezský kraj,438153,2022-09-05T05:45:00
CZ,Jihomoravský kraj,438603,2022-09-05T05:45:00
CZ,Hlavní město Praha,538408,2022-09-05T05:45:00
CZ,Středočeský kraj,556362,2022-09-05T05:45:00
