country,nuts_3,cases,datetime
CZ,Nezjištěno,135,2020-06-22T09:00:00
CZ,Kraj Vysočina,190,2020-06-22T09:00:00
CZ,Jihočeský kraj,192,2020-06-22T09:00:00
CZ,Královéhradecký kraj,207,2020-06-22T09:00:00
CZ,Liberecký kraj,238,2020-06-22T09:00:00
CZ,Pardubický kraj,305,2020-06-22T09:00:00
CZ,Zlínský kraj,376,2020-06-22T09:00:00
CZ,Karlovarský kraj,490,2020-06-22T09:00:00
CZ,Ústecký kraj,576,2020-06-22T09:00:00
CZ,Jihomoravský kraj,631,2020-06-22T09:00:00
CZ,Plzeňský kraj,674,2020-06-22T09:00:00
CZ,Olomoucký kraj,864,2020-06-22T09:00:00
CZ,Středočeský kraj,1162,2020-06-22T09:00:00
CZ,Moravskoslezský kraj,2047,2020-06-22T09:00:00
CZ,Hlavní město Praha,2411,2020-06-22T09:00:00
