country,nuts_3,cases,datetime
CZ,Nezjištěno,2880,2022-01-05T04:54:00
CZ,Karlovarský kraj,55397,2022-01-05T04:54:00
CZ,Liberecký kraj,109268,2022-01-05T04:54:00
CZ,Kraj Vysočina,118521,2022-01-05T04:54:00
CZ,Pardubický kraj,134951,2022-01-05T04:54:00
CZ,Královéhradecký kraj,138501,2022-01-05T04:54:00
CZ,Plzeňský kraj,138522,2022-01-05T04:54:00
CZ,Zlínský kraj,144708,2022-01-05T04:54:00
CZ,Jihočeský kraj,153678,2022-01-05T04:54:00
CZ,Olomoucký kraj,154875,2022-01-05T04:54:00
CZ,Ústecký kraj,175267,2022-01-05T04:54:00
CZ,Jihomoravský kraj,262224,2022-01-05T04:54:00
CZ,Moravskoslezský kraj,286381,2022-01-05T04:54:00
CZ,Hlavní město Praha,291210,2022-01-05T04:54:00
CZ,Středočeský kraj,336991,2022-01-05T04:54:00
