country,nuts_3,cases,datetime
CZ,Nezjištěno,99,2020-05-02T17:30:00
CZ,Jihočeský kraj,173,2020-05-02T17:30:00
CZ,Kraj Vysočina,175,2020-05-02T17:30:00
CZ,Královéhradecký kraj,178,2020-05-02T17:30:00
CZ,Liberecký kraj,194,2020-05-02T17:30:00
CZ,Pardubický kraj,272,2020-05-02T17:30:00
CZ,Zlínský kraj,328,2020-05-02T17:30:00
CZ,Karlovarský kraj,373,2020-05-02T17:30:00
CZ,Jihomoravský kraj,447,2020-05-02T17:30:00
CZ,Ústecký kraj,494,2020-05-02T17:30:00
CZ,Plzeňský kraj,611,2020-05-02T17:30:00
CZ,Olomoucký kraj,693,2020-05-02T17:30:00
CZ,Středočeský kraj,910,2020-05-02T17:30:00
CZ,Moravskoslezský kraj,1064,2020-05-02T17:30:00
CZ,Hlavní město Praha,1739,2020-05-02T17:30:00
