country,nuts_3,cases,datetime
CZ,Nezjištěno,2734,2021-05-20T10:04:00
CZ,Karlovarský kraj,45347,2021-05-20T10:04:00
CZ,Kraj Vysočina,79654,2021-05-20T10:04:00
CZ,Liberecký kraj,80104,2021-05-20T10:04:00
CZ,Zlínský kraj,90628,2021-05-20T10:04:00
CZ,Olomoucký kraj,92478,2021-05-20T10:04:00
CZ,Pardubický kraj,93164,2021-05-20T10:04:00
CZ,Plzeňský kraj,97776,2021-05-20T10:04:00
CZ,Jihočeský kraj,99328,2021-05-20T10:04:00
CZ,Královéhradecký kraj,104513,2021-05-20T10:04:00
CZ,Ústecký kraj,122956,2021-05-20T10:04:00
CZ,Jihomoravský kraj,154805,2021-05-20T10:04:00
CZ,Moravskoslezský kraj,177847,2021-05-20T10:04:00
CZ,Hlavní město Praha,184544,2021-05-20T10:04:00
CZ,Středočeský kraj,230324,2021-05-20T10:04:00
