country,nuts_3,cases,datetime
CZ,Nezjištěno,2973,2022-08-08T05:45:00
CZ,Karlovarský kraj,87974,2022-08-08T05:45:00
CZ,Liberecký kraj,164458,2022-08-08T05:45:00
CZ,Kraj Vysočina,180693,2022-08-08T05:45:00
CZ,Pardubický kraj,204106,2022-08-08T05:45:00
CZ,Královéhradecký kraj,214781,2022-08-08T05:45:00
CZ,Zlínský kraj,223038,2022-08-08T05:45:00
CZ,Plzeňský kraj,223294,2022-08-08T05:45:00
CZ,Olomoucký kraj,232796,2022-08-08T05:45:00
CZ,Jihočeský kraj,235234,2022-08-08T05:45:00
CZ,Ústecký kraj,282967,2022-08-08T05:45:00
CZ,Moravskoslezský kraj,433013,2022-08-08T05:45:00
CZ,Jihomoravský kraj,433255,2022-08-08T05:45:00
CZ,Hlavní město Praha,531227,2022-08-08T05:45:00
CZ,Středočeský kraj,549842,2022-08-08T05:45:00
