country,nuts_3,cases,datetime
CZ,Nezjištěno,74,2020-05-08T08:25:00
CZ,Kraj Vysočina,177,2020-05-08T08:25:00
CZ,Jihočeský kraj,179,2020-05-08T08:25:00
CZ,Královéhradecký kraj,186,2020-05-08T08:25:00
CZ,Liberecký kraj,197,2020-05-08T08:25:00
CZ,Pardubický kraj,277,2020-05-08T08:25:00
CZ,Zlínský kraj,332,2020-05-08T08:25:00
CZ,Karlovarský kraj,420,2020-05-08T08:25:00
CZ,Jihomoravský kraj,471,2020-05-08T08:25:00
CZ,Ústecký kraj,500,2020-05-08T08:25:00
CZ,Plzeňský kraj,628,2020-05-08T08:25:00
CZ,Olomoucký kraj,714,2020-05-08T08:25:00
CZ,Středočeský kraj,935,2020-05-08T08:25:00
CZ,Moravskoslezský kraj,1139,2020-05-08T08:25:00
CZ,Hlavní město Praha,1805,2020-05-08T08:25:00
