country,nuts_3,cases,datetime
CZ,Nezjištěno,2123,2021-02-13T07:58:00
CZ,Karlovarský kraj,31663,2021-02-13T07:58:00
CZ,Liberecký kraj,50695,2021-02-13T07:58:00
CZ,Kraj Vysočina,53091,2021-02-13T07:58:00
CZ,Pardubický kraj,58824,2021-02-13T07:58:00
CZ,Plzeňský kraj,58884,2021-02-13T07:58:00
CZ,Jihočeský kraj,60497,2021-02-13T07:58:00
CZ,Olomoucký kraj,62349,2021-02-13T07:58:00
CZ,Zlínský kraj,66346,2021-02-13T07:58:00
CZ,Ústecký kraj,71296,2021-02-13T07:58:00
CZ,Královéhradecký kraj,75388,2021-02-13T07:58:00
CZ,Jihomoravský kraj,101221,2021-02-13T07:58:00
CZ,Hlavní město Praha,120114,2021-02-13T07:58:00
CZ,Moravskoslezský kraj,126770,2021-02-13T07:58:00
CZ,Středočeský kraj,143588,2021-02-13T07:58:00
