country,nuts_3,cases,datetime
CZ,Nezjištěno,903,2020-10-11T20:48:00
CZ,Karlovarský kraj,2277,2020-10-11T20:48:00
CZ,Královéhradecký kraj,4145,2020-10-11T20:48:00
CZ,Liberecký kraj,4253,2020-10-11T20:48:00
CZ,Pardubický kraj,4551,2020-10-11T20:48:00
CZ,Kraj Vysočina,5097,2020-10-11T20:48:00
CZ,Jihočeský kraj,5481,2020-10-11T20:48:00
CZ,Ústecký kraj,5901,2020-10-11T20:48:00
CZ,Plzeňský kraj,6049,2020-10-11T20:48:00
CZ,Olomoucký kraj,6201,2020-10-11T20:48:00
CZ,Zlínský kraj,6742,2020-10-11T20:48:00
CZ,Jihomoravský kraj,10877,2020-10-11T20:48:00
CZ,Moravskoslezský kraj,13425,2020-10-11T20:48:00
CZ,Středočeský kraj,17015,2020-10-11T20:48:00
CZ,Hlavní město Praha,23503,2020-10-11T20:48:00
