country,nuts_3,cases,datetime
CZ,Nezjištěno,2844,2021-12-25T04:53:00
CZ,Karlovarský kraj,54502,2021-12-25T04:53:00
CZ,Liberecký kraj,106560,2021-12-25T04:53:00
CZ,Kraj Vysočina,116007,2021-12-25T04:53:00
CZ,Pardubický kraj,132257,2021-12-25T04:53:00
CZ,Královéhradecký kraj,135389,2021-12-25T04:53:00
CZ,Plzeňský kraj,135936,2021-12-25T04:53:00
CZ,Zlínský kraj,141584,2021-12-25T04:53:00
CZ,Jihočeský kraj,150474,2021-12-25T04:53:00
CZ,Olomoucký kraj,152004,2021-12-25T04:53:00
CZ,Ústecký kraj,170496,2021-12-25T04:53:00
CZ,Jihomoravský kraj,256166,2021-12-25T04:53:00
CZ,Moravskoslezský kraj,280649,2021-12-25T04:53:00
CZ,Hlavní město Praha,281361,2021-12-25T04:53:00
CZ,Středočeský kraj,328419,2021-12-25T04:53:00
