country,nuts_3,cases,datetime
CZ,Nezjištěno,2709,2021-04-22T08:57:00
CZ,Karlovarský kraj,44922,2021-04-22T08:57:00
CZ,Kraj Vysočina,76881,2021-04-22T08:57:00
CZ,Liberecký kraj,78561,2021-04-22T08:57:00
CZ,Zlínský kraj,87025,2021-04-22T08:57:00
CZ,Olomoucký kraj,89643,2021-04-22T08:57:00
CZ,Pardubický kraj,91481,2021-04-22T08:57:00
CZ,Jihočeský kraj,95605,2021-04-22T08:57:00
CZ,Plzeňský kraj,96277,2021-04-22T08:57:00
CZ,Královéhradecký kraj,103651,2021-04-22T08:57:00
CZ,Ústecký kraj,118969,2021-04-22T08:57:00
CZ,Jihomoravský kraj,149661,2021-04-22T08:57:00
CZ,Moravskoslezský kraj,171593,2021-04-22T08:57:00
CZ,Hlavní město Praha,180201,2021-04-22T08:57:00
CZ,Středočeský kraj,225653,2021-04-22T08:57:00
