country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-21T05:46:00
CZ,Karlovarský kraj,91567,2022-11-21T05:46:00
CZ,Liberecký kraj,170866,2022-11-21T05:46:00
CZ,Kraj Vysočina,187810,2022-11-21T05:46:00
CZ,Pardubický kraj,212600,2022-11-21T05:46:00
CZ,Královéhradecký kraj,224677,2022-11-21T05:46:00
CZ,Zlínský kraj,231443,2022-11-21T05:46:00
CZ,Plzeňský kraj,232607,2022-11-21T05:46:00
CZ,Olomoucký kraj,241780,2022-11-21T05:46:00
CZ,Jihočeský kraj,245142,2022-11-21T05:46:00
CZ,Ústecký kraj,296473,2022-11-21T05:46:00
CZ,Moravskoslezský kraj,449123,2022-11-21T05:46:00
CZ,Jihomoravský kraj,452949,2022-11-21T05:46:00
CZ,Hlavní město Praha,555743,2022-11-21T05:46:00
CZ,Středočeský kraj,572202,2022-11-21T05:46:00
