country,nuts_3,cases,datetime
CZ,Nezjištěno,2654,2021-08-15T08:15:00
CZ,Karlovarský kraj,45531,2021-08-15T08:15:00
CZ,Kraj Vysočina,80456,2021-08-15T08:15:00
CZ,Liberecký kraj,81015,2021-08-15T08:15:00
CZ,Zlínský kraj,91701,2021-08-15T08:15:00
CZ,Olomoucký kraj,93403,2021-08-15T08:15:00
CZ,Pardubický kraj,93832,2021-08-15T08:15:00
CZ,Plzeňský kraj,99333,2021-08-15T08:15:00
CZ,Jihočeský kraj,100625,2021-08-15T08:15:00
CZ,Královéhradecký kraj,104956,2021-08-15T08:15:00
CZ,Ústecký kraj,123985,2021-08-15T08:15:00
CZ,Jihomoravský kraj,156680,2021-08-15T08:15:00
CZ,Moravskoslezský kraj,179870,2021-08-15T08:15:00
CZ,Hlavní město Praha,189168,2021-08-15T08:15:00
CZ,Středočeský kraj,233013,2021-08-15T08:15:00
