country,nuts_3,cases,datetime
CZ,Nezjištěno,3030,2022-11-02T05:46:00
CZ,Karlovarský kraj,91391,2022-11-02T05:46:00
CZ,Liberecký kraj,170508,2022-11-02T05:46:00
CZ,Kraj Vysočina,187516,2022-11-02T05:46:00
CZ,Pardubický kraj,212212,2022-11-02T05:46:00
CZ,Královéhradecký kraj,224190,2022-11-02T05:46:00
CZ,Zlínský kraj,230949,2022-11-02T05:46:00
CZ,Plzeňský kraj,232188,2022-11-02T05:46:00
CZ,Olomoucký kraj,241353,2022-11-02T05:46:00
CZ,Jihočeský kraj,244662,2022-11-02T05:46:00
CZ,Ústecký kraj,295800,2022-11-02T05:46:00
CZ,Moravskoslezský kraj,448370,2022-11-02T05:46:00
CZ,Jihomoravský kraj,451836,2022-11-02T05:46:00
CZ,Hlavní město Praha,554377,2022-11-02T05:46:00
CZ,Středočeský kraj,571056,2022-11-02T05:46:00
