country,nuts_3,cases,datetime
CZ,Nezjištěno,2654,2021-08-27T08:02:00
CZ,Karlovarský kraj,45583,2021-08-27T08:02:00
CZ,Kraj Vysočina,80556,2021-08-27T08:02:00
CZ,Liberecký kraj,81158,2021-08-27T08:02:00
CZ,Zlínský kraj,91760,2021-08-27T08:02:00
CZ,Olomoucký kraj,93471,2021-08-27T08:02:00
CZ,Pardubický kraj,93885,2021-08-27T08:02:00
CZ,Plzeňský kraj,99425,2021-08-27T08:02:00
CZ,Jihočeský kraj,100811,2021-08-27T08:02:00
CZ,Královéhradecký kraj,105015,2021-08-27T08:02:00
CZ,Ústecký kraj,124088,2021-08-27T08:02:00
CZ,Jihomoravský kraj,156898,2021-08-27T08:02:00
CZ,Moravskoslezský kraj,180030,2021-08-27T08:02:00
CZ,Hlavní město Praha,189850,2021-08-27T08:02:00
CZ,Středočeský kraj,233360,2021-08-27T08:02:00
