country,nuts_3,cases,datetime
CZ,Nezjištěno,1466,2020-11-11T18:01:00
CZ,Karlovarský kraj,8947,2020-11-11T18:01:00
CZ,Liberecký kraj,18564,2020-11-11T18:01:00
CZ,Pardubický kraj,21047,2020-11-11T18:01:00
CZ,Kraj Vysočina,22720,2020-11-11T18:01:00
CZ,Královéhradecký kraj,23584,2020-11-11T18:01:00
CZ,Plzeňský kraj,24205,2020-11-11T18:01:00
CZ,Olomoucký kraj,27317,2020-11-11T18:01:00
CZ,Jihočeský kraj,27796,2020-11-11T18:01:00
CZ,Ústecký kraj,28968,2020-11-11T18:01:00
CZ,Zlínský kraj,30259,2020-11-11T18:01:00
CZ,Jihomoravský kraj,41611,2020-11-11T18:01:00
CZ,Moravskoslezský kraj,46622,2020-11-11T18:01:00
CZ,Hlavní město Praha,53862,2020-11-11T18:01:00
CZ,Středočeský kraj,57310,2020-11-11T18:01:00
