country,nuts_3,cases,datetime
CZ,Nezjištěno,2706,2021-06-12T08:26:00
CZ,Karlovarský kraj,45393,2021-06-12T08:26:00
CZ,Kraj Vysočina,80089,2021-06-12T08:26:00
CZ,Liberecký kraj,80631,2021-06-12T08:26:00
CZ,Zlínský kraj,91377,2021-06-12T08:26:00
CZ,Olomoucký kraj,93087,2021-06-12T08:26:00
CZ,Pardubický kraj,93432,2021-06-12T08:26:00
CZ,Plzeňský kraj,98270,2021-06-12T08:26:00
CZ,Jihočeský kraj,100117,2021-06-12T08:26:00
CZ,Královéhradecký kraj,104684,2021-06-12T08:26:00
CZ,Ústecký kraj,123591,2021-06-12T08:26:00
CZ,Jihomoravský kraj,155788,2021-06-12T08:26:00
CZ,Moravskoslezský kraj,179085,2021-06-12T08:26:00
CZ,Hlavní město Praha,185599,2021-06-12T08:26:00
CZ,Středočeský kraj,231173,2021-06-12T08:26:00
