country,nuts_3,cases,datetime
CZ,Nezjištěno,2661,2021-04-07T08:47:00
CZ,Karlovarský kraj,44416,2021-04-07T08:47:00
CZ,Kraj Vysočina,73489,2021-04-07T08:47:00
CZ,Liberecký kraj,76507,2021-04-07T08:47:00
CZ,Zlínský kraj,82998,2021-04-07T08:47:00
CZ,Olomoucký kraj,85802,2021-04-07T08:47:00
CZ,Pardubický kraj,88558,2021-04-07T08:47:00
CZ,Jihočeský kraj,91349,2021-04-07T08:47:00
CZ,Plzeňský kraj,94436,2021-04-07T08:47:00
CZ,Královéhradecký kraj,102588,2021-04-07T08:47:00
CZ,Ústecký kraj,113897,2021-04-07T08:47:00
CZ,Jihomoravský kraj,144025,2021-04-07T08:47:00
CZ,Moravskoslezský kraj,164967,2021-04-07T08:47:00
CZ,Hlavní město Praha,175328,2021-04-07T08:47:00
CZ,Středočeský kraj,219756,2021-04-07T08:47:00
