country,nuts_3,cases,datetime
CZ,Nezjištěno,2619,2021-11-02T08:10:00
CZ,Karlovarský kraj,46816,2021-11-02T08:10:00
CZ,Liberecký kraj,83006,2021-11-02T08:10:00
CZ,Kraj Vysočina,83776,2021-11-02T08:10:00
CZ,Zlínský kraj,97024,2021-11-02T08:10:00
CZ,Pardubický kraj,97397,2021-11-02T08:10:00
CZ,Olomoucký kraj,100801,2021-11-02T08:10:00
CZ,Plzeňský kraj,104746,2021-11-02T08:10:00
CZ,Královéhradecký kraj,107014,2021-11-02T08:10:00
CZ,Jihočeský kraj,107834,2021-11-02T08:10:00
CZ,Ústecký kraj,128141,2021-11-02T08:10:00
CZ,Jihomoravský kraj,169632,2021-11-02T08:10:00
CZ,Moravskoslezský kraj,195690,2021-11-02T08:10:00
CZ,Hlavní město Praha,204371,2021-11-02T08:10:00
CZ,Středočeský kraj,244424,2021-11-02T08:10:00
