country,nuts_3,cases,datetime
CZ,Nezjištěno,2603,2021-10-23T08:05:00
CZ,Karlovarský kraj,46388,2021-10-23T08:05:00
CZ,Liberecký kraj,82009,2021-10-23T08:05:00
CZ,Kraj Vysočina,82143,2021-10-23T08:05:00
CZ,Zlínský kraj,94133,2021-10-23T08:05:00
CZ,Pardubický kraj,95629,2021-10-23T08:05:00
CZ,Olomoucký kraj,96818,2021-10-23T08:05:00
CZ,Plzeňský kraj,102062,2021-10-23T08:05:00
CZ,Jihočeský kraj,104695,2021-10-23T08:05:00
CZ,Královéhradecký kraj,105963,2021-10-23T08:05:00
CZ,Ústecký kraj,126304,2021-10-23T08:05:00
CZ,Jihomoravský kraj,162667,2021-10-23T08:05:00
CZ,Moravskoslezský kraj,188316,2021-10-23T08:05:00
CZ,Hlavní město Praha,197756,2021-10-23T08:05:00
CZ,Středočeský kraj,239204,2021-10-23T08:05:00
