country,nuts_3,cases,datetime
CZ,Nezjištěno,2933,2022-03-09T04:55:00
CZ,Karlovarský kraj,80521,2022-03-09T04:55:00
CZ,Liberecký kraj,154081,2022-03-09T04:55:00
CZ,Kraj Vysočina,165456,2022-03-09T04:55:00
CZ,Pardubický kraj,189123,2022-03-09T04:55:00
CZ,Královéhradecký kraj,197715,2022-03-09T04:55:00
CZ,Plzeňský kraj,203843,2022-03-09T04:55:00
CZ,Zlínský kraj,206059,2022-03-09T04:55:00
CZ,Jihočeský kraj,214714,2022-03-09T04:55:00
CZ,Olomoucký kraj,215848,2022-03-09T04:55:00
CZ,Ústecký kraj,259183,2022-03-09T04:55:00
CZ,Jihomoravský kraj,393543,2022-03-09T04:55:00
CZ,Moravskoslezský kraj,402427,2022-03-09T04:55:00
CZ,Hlavní město Praha,467565,2022-03-09T04:55:00
CZ,Středočeský kraj,500030,2022-03-09T04:55:00
