country,nuts_3,cases,datetime
CZ,Nezjištěno,1633,2020-12-06T02:12:00
CZ,Karlovarský kraj,11295,2020-12-06T02:12:00
CZ,Liberecký kraj,24047,2020-12-06T02:12:00
CZ,Pardubický kraj,27909,2020-12-06T02:12:00
CZ,Královéhradecký kraj,29697,2020-12-06T02:12:00
CZ,Plzeňský kraj,29725,2020-12-06T02:12:00
CZ,Kraj Vysočina,30778,2020-12-06T02:12:00
CZ,Olomoucký kraj,33806,2020-12-06T02:12:00
CZ,Jihočeský kraj,34545,2020-12-06T02:12:00
CZ,Ústecký kraj,37441,2020-12-06T02:12:00
CZ,Zlínský kraj,37551,2020-12-06T02:12:00
CZ,Jihomoravský kraj,52438,2020-12-06T02:12:00
CZ,Moravskoslezský kraj,60224,2020-12-06T02:12:00
CZ,Hlavní město Praha,62432,2020-12-06T02:12:00
CZ,Středočeský kraj,70658,2020-12-06T02:12:00
