country,nuts_3,cases,datetime
CZ,Nezjištěno,2954,2022-06-04T04:55:00
CZ,Karlovarský kraj,85870,2022-06-04T04:55:00
CZ,Liberecký kraj,162400,2022-06-04T04:55:00
CZ,Kraj Vysočina,178137,2022-06-04T04:55:00
CZ,Pardubický kraj,201050,2022-06-04T04:55:00
CZ,Královéhradecký kraj,211119,2022-06-04T04:55:00
CZ,Zlínský kraj,219155,2022-06-04T04:55:00
CZ,Plzeňský kraj,219368,2022-06-04T04:55:00
CZ,Olomoucký kraj,229306,2022-06-04T04:55:00
CZ,Jihočeský kraj,231121,2022-06-04T04:55:00
CZ,Ústecký kraj,278049,2022-06-04T04:55:00
CZ,Jihomoravský kraj,424609,2022-06-04T04:55:00
CZ,Moravskoslezský kraj,425884,2022-06-04T04:55:00
CZ,Hlavní město Praha,513994,2022-06-04T04:55:00
CZ,Středočeský kraj,537999,2022-06-04T04:55:00
