country,nuts_3,cases,datetime
CZ,Nezjištěno,1062,2020-10-17T18:00:00
CZ,Karlovarský kraj,3079,2020-10-17T18:00:00
CZ,Liberecký kraj,6253,2020-10-17T18:00:00
CZ,Pardubický kraj,6809,2020-10-17T18:00:00
CZ,Královéhradecký kraj,6845,2020-10-17T18:00:00
CZ,Kraj Vysočina,7585,2020-10-17T18:00:00
CZ,Ústecký kraj,8487,2020-10-17T18:00:00
CZ,Jihočeský kraj,8515,2020-10-17T18:00:00
CZ,Olomoucký kraj,9407,2020-10-17T18:00:00
CZ,Plzeňský kraj,9513,2020-10-17T18:00:00
CZ,Zlínský kraj,10403,2020-10-17T18:00:00
CZ,Jihomoravský kraj,15742,2020-10-17T18:00:00
CZ,Moravskoslezský kraj,17768,2020-10-17T18:00:00
CZ,Středočeský kraj,23293,2020-10-17T18:00:00
CZ,Hlavní město Praha,29661,2020-10-17T18:00:00
