country,nuts_3,cases,datetime
CZ,Nezjištěno,562,2020-09-09T18:02:00
CZ,Karlovarský kraj,734,2020-09-09T18:02:00
CZ,Liberecký kraj,758,2020-09-09T18:02:00
CZ,Královéhradecký kraj,835,2020-09-09T18:02:00
CZ,Zlínský kraj,998,2020-09-09T18:02:00
CZ,Jihočeský kraj,1009,2020-09-09T18:02:00
CZ,Kraj Vysočina,1061,2020-09-09T18:02:00
CZ,Pardubický kraj,1070,2020-09-09T18:02:00
CZ,Ústecký kraj,1163,2020-09-09T18:02:00
CZ,Plzeňský kraj,1418,2020-09-09T18:02:00
CZ,Olomoucký kraj,1467,2020-09-09T18:02:00
CZ,Jihomoravský kraj,2408,2020-09-09T18:02:00
CZ,Středočeský kraj,3987,2020-09-09T18:02:00
CZ,Moravskoslezský kraj,5825,2020-09-09T18:02:00
CZ,Hlavní město Praha,7281,2020-09-09T18:02:00
