country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-06T04:55:00
CZ,Karlovarský kraj,85871,2022-06-06T04:55:00
CZ,Liberecký kraj,162402,2022-06-06T04:55:00
CZ,Kraj Vysočina,178138,2022-06-06T04:55:00
CZ,Pardubický kraj,201059,2022-06-06T04:55:00
CZ,Královéhradecký kraj,211127,2022-06-06T04:55:00
CZ,Zlínský kraj,219160,2022-06-06T04:55:00
CZ,Plzeňský kraj,219371,2022-06-06T04:55:00
CZ,Olomoucký kraj,229308,2022-06-06T04:55:00
CZ,Jihočeský kraj,231123,2022-06-06T04:55:00
CZ,Ústecký kraj,278049,2022-06-06T04:55:00
CZ,Jihomoravský kraj,424619,2022-06-06T04:55:00
CZ,Moravskoslezský kraj,425894,2022-06-06T04:55:00
CZ,Hlavní město Praha,514035,2022-06-06T04:55:00
CZ,Středočeský kraj,538014,2022-06-06T04:55:00
