country,nuts_3,cases,datetime
CZ,Nezjištěno,2922,2022-02-11T04:56:00
CZ,Karlovarský kraj,74759,2022-02-11T04:56:00
CZ,Liberecký kraj,143656,2022-02-11T04:56:00
CZ,Kraj Vysočina,151467,2022-02-11T04:56:00
CZ,Pardubický kraj,175995,2022-02-11T04:56:00
CZ,Královéhradecký kraj,182736,2022-02-11T04:56:00
CZ,Plzeňský kraj,184594,2022-02-11T04:56:00
CZ,Zlínský kraj,191170,2022-02-11T04:56:00
CZ,Jihočeský kraj,198230,2022-02-11T04:56:00
CZ,Olomoucký kraj,199703,2022-02-11T04:56:00
CZ,Ústecký kraj,238470,2022-02-11T04:56:00
CZ,Jihomoravský kraj,355471,2022-02-11T04:56:00
CZ,Moravskoslezský kraj,369147,2022-02-11T04:56:00
CZ,Hlavní město Praha,430182,2022-02-11T04:56:00
CZ,Středočeský kraj,464551,2022-02-11T04:56:00
