country,nuts_3,cases,datetime
CZ,Nezjištěno,1403,2020-11-01T18:01:00
CZ,Karlovarský kraj,6716,2020-11-01T18:01:00
CZ,Liberecký kraj,14018,2020-11-01T18:01:00
CZ,Pardubický kraj,15518,2020-11-01T18:01:00
CZ,Kraj Vysočina,15871,2020-11-01T18:01:00
CZ,Královéhradecký kraj,17885,2020-11-01T18:01:00
CZ,Plzeňský kraj,19576,2020-11-01T18:01:00
CZ,Jihočeský kraj,20534,2020-11-01T18:01:00
CZ,Olomoucký kraj,20969,2020-11-01T18:01:00
CZ,Ústecký kraj,21685,2020-11-01T18:01:00
CZ,Zlínský kraj,23448,2020-11-01T18:01:00
CZ,Jihomoravský kraj,31915,2020-11-01T18:01:00
CZ,Moravskoslezský kraj,34960,2020-11-01T18:01:00
CZ,Středočeský kraj,46477,2020-11-01T18:01:00
CZ,Hlavní město Praha,48032,2020-11-01T18:01:00
