country,nuts_3,cases,datetime
CZ,Nezjištěno,2716,2021-06-06T08:33:00
CZ,Karlovarský kraj,45376,2021-06-06T08:33:00
CZ,Kraj Vysočina,80014,2021-06-06T08:33:00
CZ,Liberecký kraj,80524,2021-06-06T08:33:00
CZ,Zlínský kraj,91293,2021-06-06T08:33:00
CZ,Olomoucký kraj,93010,2021-06-06T08:33:00
CZ,Pardubický kraj,93398,2021-06-06T08:33:00
CZ,Plzeňský kraj,98153,2021-06-06T08:33:00
CZ,Jihočeský kraj,99951,2021-06-06T08:33:00
CZ,Královéhradecký kraj,104667,2021-06-06T08:33:00
CZ,Ústecký kraj,123501,2021-06-06T08:33:00
CZ,Jihomoravský kraj,155584,2021-06-06T08:33:00
CZ,Moravskoslezský kraj,178934,2021-06-06T08:33:00
CZ,Hlavní město Praha,185390,2021-06-06T08:33:00
CZ,Středočeský kraj,231006,2021-06-06T08:33:00
