country,nuts_3,cases,datetime
CZ,Nezjištěno,2651,2021-08-18T08:18:00
CZ,Karlovarský kraj,45548,2021-08-18T08:18:00
CZ,Kraj Vysočina,80486,2021-08-18T08:18:00
CZ,Liberecký kraj,81083,2021-08-18T08:18:00
CZ,Zlínský kraj,91713,2021-08-18T08:18:00
CZ,Olomoucký kraj,93428,2021-08-18T08:18:00
CZ,Pardubický kraj,93842,2021-08-18T08:18:00
CZ,Plzeňský kraj,99353,2021-08-18T08:18:00
CZ,Jihočeský kraj,100674,2021-08-18T08:18:00
CZ,Královéhradecký kraj,104974,2021-08-18T08:18:00
CZ,Ústecký kraj,124005,2021-08-18T08:18:00
CZ,Jihomoravský kraj,156736,2021-08-18T08:18:00
CZ,Moravskoslezský kraj,179922,2021-08-18T08:18:00
CZ,Hlavní město Praha,189325,2021-08-18T08:18:00
CZ,Středočeský kraj,233077,2021-08-18T08:18:00
