country,nuts_3,cases,datetime
CZ,Nezjištěno,1544,2020-11-22T18:02:00
CZ,Karlovarský kraj,10143,2020-11-22T18:02:00
CZ,Liberecký kraj,21571,2020-11-22T18:02:00
CZ,Pardubický kraj,24846,2020-11-22T18:02:00
CZ,Královéhradecký kraj,26713,2020-11-22T18:02:00
CZ,Plzeňský kraj,27118,2020-11-22T18:02:00
CZ,Kraj Vysočina,27365,2020-11-22T18:02:00
CZ,Olomoucký kraj,30737,2020-11-22T18:02:00
CZ,Jihočeský kraj,31420,2020-11-22T18:02:00
CZ,Ústecký kraj,33479,2020-11-22T18:02:00
CZ,Zlínský kraj,34058,2020-11-22T18:02:00
CZ,Jihomoravský kraj,47181,2020-11-22T18:02:00
CZ,Moravskoslezský kraj,53623,2020-11-22T18:02:00
CZ,Hlavní město Praha,57999,2020-11-22T18:02:00
CZ,Středočeský kraj,63850,2020-11-22T18:02:00
