country,nuts_3,cases,datetime
CZ,Nezjištěno,2038,2021-02-02T07:52:00
CZ,Karlovarský kraj,25894,2021-02-02T07:52:00
CZ,Liberecký kraj,46107,2021-02-02T07:52:00
CZ,Kraj Vysočina,50192,2021-02-02T07:52:00
CZ,Plzeňský kraj,51830,2021-02-02T07:52:00
CZ,Pardubický kraj,53222,2021-02-02T07:52:00
CZ,Jihočeský kraj,56175,2021-02-02T07:52:00
CZ,Olomoucký kraj,58475,2021-02-02T07:52:00
CZ,Zlínský kraj,63982,2021-02-02T07:52:00
CZ,Ústecký kraj,65675,2021-02-02T07:52:00
CZ,Královéhradecký kraj,66001,2021-02-02T07:52:00
CZ,Jihomoravský kraj,93951,2021-02-02T07:52:00
CZ,Hlavní město Praha,109824,2021-02-02T07:52:00
CZ,Moravskoslezský kraj,120723,2021-02-02T07:52:00
CZ,Středočeský kraj,130425,2021-02-02T07:52:00
