country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,452,2020-08-19T01:01:00
CZ,Nezjištěno,482,2020-08-19T01:01:00
CZ,Jihočeský kraj,485,2020-08-19T01:01:00
CZ,Liberecký kraj,506,2020-08-19T01:01:00
CZ,Karlovarský kraj,525,2020-08-19T01:01:00
CZ,Kraj Vysočina,548,2020-08-19T01:01:00
CZ,Pardubický kraj,592,2020-08-19T01:01:00
CZ,Zlínský kraj,692,2020-08-19T01:01:00
CZ,Ústecký kraj,813,2020-08-19T01:01:00
CZ,Plzeňský kraj,948,2020-08-19T01:01:00
CZ,Olomoucký kraj,1151,2020-08-19T01:01:00
CZ,Jihomoravský kraj,1301,2020-08-19T01:01:00
CZ,Středočeský kraj,2347,2020-08-19T01:01:00
CZ,Hlavní město Praha,4488,2020-08-19T01:01:00
CZ,Moravskoslezský kraj,5153,2020-08-19T01:01:00
