country,nuts_3,cases,datetime
CZ,Nezjištěno,2678,2021-07-15T08:15:00
CZ,Karlovarský kraj,45438,2021-07-15T08:15:00
CZ,Kraj Vysočina,80260,2021-07-15T08:15:00
CZ,Liberecký kraj,80823,2021-07-15T08:15:00
CZ,Zlínský kraj,91562,2021-07-15T08:15:00
CZ,Olomoucký kraj,93206,2021-07-15T08:15:00
CZ,Pardubický kraj,93617,2021-07-15T08:15:00
CZ,Plzeňský kraj,98726,2021-07-15T08:15:00
CZ,Jihočeský kraj,100323,2021-07-15T08:15:00
CZ,Královéhradecký kraj,104776,2021-07-15T08:15:00
CZ,Ústecký kraj,123747,2021-07-15T08:15:00
CZ,Jihomoravský kraj,156227,2021-07-15T08:15:00
CZ,Moravskoslezský kraj,179538,2021-07-15T08:15:00
CZ,Hlavní město Praha,187390,2021-07-15T08:15:00
CZ,Středočeský kraj,232037,2021-07-15T08:15:00
