country,nuts_3,cases,datetime
CZ,Nezjištěno,2949,2022-04-03T04:55:00
CZ,Karlovarský kraj,84061,2022-04-03T04:55:00
CZ,Liberecký kraj,159845,2022-04-03T04:55:00
CZ,Kraj Vysočina,174536,2022-04-03T04:55:00
CZ,Pardubický kraj,196961,2022-04-03T04:55:00
CZ,Královéhradecký kraj,206697,2022-04-03T04:55:00
CZ,Zlínský kraj,214943,2022-04-03T04:55:00
CZ,Plzeňský kraj,215022,2022-04-03T04:55:00
CZ,Olomoucký kraj,224826,2022-04-03T04:55:00
CZ,Jihočeský kraj,226274,2022-04-03T04:55:00
CZ,Ústecký kraj,272341,2022-04-03T04:55:00
CZ,Jihomoravský kraj,414440,2022-04-03T04:55:00
CZ,Moravskoslezský kraj,418134,2022-04-03T04:55:00
CZ,Hlavní město Praha,495140,2022-04-03T04:55:00
CZ,Středočeský kraj,524452,2022-04-03T04:55:00
