country,nuts_3,cases,datetime
CZ,Nezjištěno,2703,2021-06-28T08:35:00
CZ,Karlovarský kraj,45407,2021-06-28T08:35:00
CZ,Kraj Vysočina,80140,2021-06-28T08:35:00
CZ,Liberecký kraj,80732,2021-06-28T08:35:00
CZ,Zlínský kraj,91486,2021-06-28T08:35:00
CZ,Olomoucký kraj,93133,2021-06-28T08:35:00
CZ,Pardubický kraj,93497,2021-06-28T08:35:00
CZ,Plzeňský kraj,98347,2021-06-28T08:35:00
CZ,Jihočeský kraj,100235,2021-06-28T08:35:00
CZ,Královéhradecký kraj,104712,2021-06-28T08:35:00
CZ,Ústecký kraj,123649,2021-06-28T08:35:00
CZ,Jihomoravský kraj,156025,2021-06-28T08:35:00
CZ,Moravskoslezský kraj,179303,2021-06-28T08:35:00
CZ,Hlavní město Praha,186117,2021-06-28T08:35:00
CZ,Středočeský kraj,231461,2021-06-28T08:35:00
