country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-18T04:55:00
CZ,Karlovarský kraj,85959,2022-06-18T04:55:00
CZ,Liberecký kraj,162510,2022-06-18T04:55:00
CZ,Kraj Vysočina,178254,2022-06-18T04:55:00
CZ,Pardubický kraj,201201,2022-06-18T04:55:00
CZ,Královéhradecký kraj,211286,2022-06-18T04:55:00
CZ,Zlínský kraj,219287,2022-06-18T04:55:00
CZ,Plzeňský kraj,219628,2022-06-18T04:55:00
CZ,Olomoucký kraj,229479,2022-06-18T04:55:00
CZ,Jihočeský kraj,231304,2022-06-18T04:55:00
CZ,Ústecký kraj,278231,2022-06-18T04:55:00
CZ,Jihomoravský kraj,424995,2022-06-18T04:55:00
CZ,Moravskoslezský kraj,426180,2022-06-18T04:55:00
CZ,Hlavní město Praha,515289,2022-06-18T04:55:00
CZ,Středočeský kraj,538610,2022-06-18T04:55:00
