country,nuts_3,cases,datetime
CZ,Nezjištěno,54,2020-04-23T00:30:00
CZ,Jihočeský kraj,164,2020-04-23T00:30:00
CZ,Kraj Vysočina,169,2020-04-23T00:30:00
CZ,Královéhradecký kraj,179,2020-04-23T00:30:00
CZ,Liberecký kraj,191,2020-04-23T00:30:00
CZ,Pardubický kraj,255,2020-04-23T00:30:00
CZ,Karlovarský kraj,286,2020-04-23T00:30:00
CZ,Zlínský kraj,295,2020-04-23T00:30:00
CZ,Jihomoravský kraj,408,2020-04-23T00:30:00
CZ,Ústecký kraj,468,2020-04-23T00:30:00
CZ,Plzeňský kraj,576,2020-04-23T00:30:00
CZ,Olomoucký kraj,663,2020-04-23T00:30:00
CZ,Středočeský kraj,848,2020-04-23T00:30:00
CZ,Moravskoslezský kraj,911,2020-04-23T00:30:00
CZ,Hlavní město Praha,1665,2020-04-23T00:30:00
