country,nuts_3,cases,datetime
CZ,Nezjištěno,2615,2021-10-31T08:07:00
CZ,Karlovarský kraj,46727,2021-10-31T08:07:00
CZ,Liberecký kraj,82745,2021-10-31T08:07:00
CZ,Kraj Vysočina,83508,2021-10-31T08:07:00
CZ,Zlínský kraj,96417,2021-10-31T08:07:00
CZ,Pardubický kraj,96943,2021-10-31T08:07:00
CZ,Olomoucký kraj,99877,2021-10-31T08:07:00
CZ,Plzeňský kraj,104157,2021-10-31T08:07:00
CZ,Královéhradecký kraj,106694,2021-10-31T08:07:00
CZ,Jihočeský kraj,107183,2021-10-31T08:07:00
CZ,Ústecký kraj,127783,2021-10-31T08:07:00
CZ,Jihomoravský kraj,167877,2021-10-31T08:07:00
CZ,Moravskoslezský kraj,193957,2021-10-31T08:07:00
CZ,Hlavní město Praha,203103,2021-10-31T08:07:00
CZ,Středočeský kraj,243316,2021-10-31T08:07:00
