country,nuts_3,cases,datetime
CZ,Nezjištěno,2484,2021-03-21T08:30:00
CZ,Karlovarský kraj,43719,2021-03-21T08:30:00
CZ,Kraj Vysočina,68279,2021-03-21T08:30:00
CZ,Liberecký kraj,71989,2021-03-21T08:30:00
CZ,Zlínský kraj,78205,2021-03-21T08:30:00
CZ,Olomoucký kraj,80289,2021-03-21T08:30:00
CZ,Pardubický kraj,83037,2021-03-21T08:30:00
CZ,Jihočeský kraj,84276,2021-03-21T08:30:00
CZ,Plzeňský kraj,89960,2021-03-21T08:30:00
CZ,Královéhradecký kraj,99877,2021-03-21T08:30:00
CZ,Ústecký kraj,104402,2021-03-21T08:30:00
CZ,Jihomoravský kraj,134361,2021-03-21T08:30:00
CZ,Moravskoslezský kraj,155302,2021-03-21T08:30:00
CZ,Hlavní město Praha,166376,2021-03-21T08:30:00
CZ,Středočeský kraj,206991,2021-03-21T08:30:00
