country,nuts_3,cases,datetime
CZ,Nezjištěno,2956,2022-05-31T04:55:00
CZ,Karlovarský kraj,85849,2022-05-31T04:55:00
CZ,Liberecký kraj,162382,2022-05-31T04:55:00
CZ,Kraj Vysočina,178095,2022-05-31T04:55:00
CZ,Pardubický kraj,201012,2022-05-31T04:55:00
CZ,Královéhradecký kraj,211062,2022-05-31T04:55:00
CZ,Zlínský kraj,219089,2022-05-31T04:55:00
CZ,Plzeňský kraj,219332,2022-05-31T04:55:00
CZ,Olomoucký kraj,229243,2022-05-31T04:55:00
CZ,Jihočeský kraj,231089,2022-05-31T04:55:00
CZ,Ústecký kraj,278008,2022-05-31T04:55:00
CZ,Jihomoravský kraj,424505,2022-05-31T04:55:00
CZ,Moravskoslezský kraj,425787,2022-05-31T04:55:00
CZ,Hlavní město Praha,513732,2022-05-31T04:55:00
CZ,Středočeský kraj,537865,2022-05-31T04:55:00
