country,nuts_3,cases,datetime
CZ,Nezjištěno,2981,2022-08-26T05:45:00
CZ,Karlovarský kraj,88762,2022-08-26T05:45:00
CZ,Liberecký kraj,165673,2022-08-26T05:45:00
CZ,Kraj Vysočina,181946,2022-08-26T05:45:00
CZ,Pardubický kraj,205589,2022-08-26T05:45:00
CZ,Královéhradecký kraj,216619,2022-08-26T05:45:00
CZ,Zlínský kraj,224836,2022-08-26T05:45:00
CZ,Plzeňský kraj,224953,2022-08-26T05:45:00
CZ,Olomoucký kraj,234738,2022-08-26T05:45:00
CZ,Jihočeský kraj,236971,2022-08-26T05:45:00
CZ,Ústecký kraj,285473,2022-08-26T05:45:00
CZ,Moravskoslezský kraj,436772,2022-08-26T05:45:00
CZ,Jihomoravský kraj,436977,2022-08-26T05:45:00
CZ,Hlavní město Praha,536504,2022-08-26T05:45:00
CZ,Středočeský kraj,554536,2022-08-26T05:45:00
