country,nuts_3,cases,datetime
CZ,Nezjištěno,2499,2021-03-23T08:37:00
CZ,Karlovarský kraj,43574,2021-03-23T08:37:00
CZ,Kraj Vysočina,68501,2021-03-23T08:37:00
CZ,Liberecký kraj,72440,2021-03-23T08:37:00
CZ,Zlínský kraj,78335,2021-03-23T08:37:00
CZ,Olomoucký kraj,80821,2021-03-23T08:37:00
CZ,Pardubický kraj,83470,2021-03-23T08:37:00
CZ,Jihočeský kraj,84562,2021-03-23T08:37:00
CZ,Plzeňský kraj,90278,2021-03-23T08:37:00
CZ,Královéhradecký kraj,100032,2021-03-23T08:37:00
CZ,Ústecký kraj,105124,2021-03-23T08:37:00
CZ,Jihomoravský kraj,135084,2021-03-23T08:37:00
CZ,Moravskoslezský kraj,156030,2021-03-23T08:37:00
CZ,Hlavní město Praha,166892,2021-03-23T08:37:00
CZ,Středočeský kraj,207896,2021-03-23T08:37:00
