country,nuts_3,cases,datetime
CZ,Jihočeský kraj,211,2020-07-14T17:30:00
CZ,Kraj Vysočina,226,2020-07-14T17:30:00
CZ,Královéhradecký kraj,242,2020-07-14T17:30:00
CZ,Liberecký kraj,316,2020-07-14T17:30:00
CZ,Pardubický kraj,331,2020-07-14T17:30:00
CZ,Nezjištěno,337,2020-07-14T17:30:00
CZ,Zlínský kraj,415,2020-07-14T17:30:00
CZ,Karlovarský kraj,480,2020-07-14T17:30:00
CZ,Ústecký kraj,590,2020-07-14T17:30:00
CZ,Plzeňský kraj,688,2020-07-14T17:30:00
CZ,Jihomoravský kraj,713,2020-07-14T17:30:00
CZ,Olomoucký kraj,951,2020-07-14T17:30:00
CZ,Středočeský kraj,1341,2020-07-14T17:30:00
CZ,Hlavní město Praha,2685,2020-07-14T17:30:00
CZ,Moravskoslezský kraj,3775,2020-07-14T17:30:00
