country,nuts_3,cases,datetime
CZ,Nezjištěno,3000,2022-09-10T05:46:00
CZ,Karlovarský kraj,89335,2022-09-10T05:46:00
CZ,Liberecký kraj,166611,2022-09-10T05:46:00
CZ,Kraj Vysočina,183063,2022-09-10T05:46:00
CZ,Pardubický kraj,206859,2022-09-10T05:46:00
CZ,Královéhradecký kraj,218171,2022-09-10T05:46:00
CZ,Zlínský kraj,226096,2022-09-10T05:46:00
CZ,Plzeňský kraj,226319,2022-09-10T05:46:00
CZ,Olomoucký kraj,236102,2022-09-10T05:46:00
CZ,Jihočeský kraj,238515,2022-09-10T05:46:00
CZ,Ústecký kraj,287417,2022-09-10T05:46:00
CZ,Moravskoslezský kraj,439260,2022-09-10T05:46:00
CZ,Jihomoravský kraj,439937,2022-09-10T05:46:00
CZ,Hlavní město Praha,540092,2022-09-10T05:46:00
CZ,Středočeský kraj,557937,2022-09-10T05:46:00
