country,nuts_3,cases,datetime
CZ,Nezjištěno,69,2020-05-21T00:30:00
CZ,Jihočeský kraj,182,2020-05-21T00:30:00
CZ,Kraj Vysočina,182,2020-05-21T00:30:00
CZ,Královéhradecký kraj,196,2020-05-21T00:30:00
CZ,Liberecký kraj,200,2020-05-21T00:30:00
CZ,Pardubický kraj,285,2020-05-21T00:30:00
CZ,Zlínský kraj,354,2020-05-21T00:30:00
CZ,Karlovarský kraj,445,2020-05-21T00:30:00
CZ,Jihomoravský kraj,515,2020-05-21T00:30:00
CZ,Ústecký kraj,531,2020-05-21T00:30:00
CZ,Plzeňský kraj,659,2020-05-21T00:30:00
CZ,Olomoucký kraj,732,2020-05-21T00:30:00
CZ,Středočeský kraj,1037,2020-05-21T00:30:00
CZ,Moravskoslezský kraj,1328,2020-05-21T00:30:00
CZ,Hlavní město Praha,2006,2020-05-21T00:30:00
